index,ins,cycles,ipc,cpu energy,dram energy,total energy
194,1057966777.6,1310354461.1,0.814586531932477,7.315661200000001,1.0370152,8.352676399999998
195,1058161723.5,1277847194.7,0.8403237141415973,7.0937928,0.9315467999999999,8.025339599999999
196,1057960067.5,1313668409.6,0.8128001121541638,7.399907799999999,1.0225315,8.4224393
197,1058465912.9,1263363089.3,0.8396689249947352,7.014300899999999,0.9005592,7.9148601
198,1060061761.6,1190992890.2,0.8909323259133334,6.2509362,0.5729173,6.8238535
199,1060818402.3,1218216392.2,0.8723198500784944,6.6426161,0.660185,7.302801100000001
200,1059081516.9,1243061904.5,0.8580875143847375,6.913001100000001,0.8187601000000001,7.731761200000001
201,990146505.7,1342363192.2,0.75241316695644,7.681730800000001,1.2384002,8.920131000000001
202,1072752806.4,1299144886.5,0.8279716073288764,6.4084308000000005,0.6712263,7.0796571
203,1054354219.8,1279841379.5,0.8244076493189342,6.5571122000000015,0.6296920000000001,7.1868042
204,1056828393.1,1260923425.4,0.8382308724469085,6.1239712,0.5759385,6.699909700000001
205,1057337340.1,1373681849.1,0.7751088159421163,7.555736300000001,1.0219761999999997,8.5777125
206,1056046983.9,1336616258.8,0.7915857931234761,7.0564212,0.8629922000000001,7.919413399999999
207,1057028981.1,1291347756.9,0.8206616297421571,6.613514499999999,0.7515728,7.365087299999999
208,1058784714.4,1338788367.7,0.7933281849095557,6.940955099999999,0.9106665999999999,7.8516217
209,1061348678.5,1327214143.0,0.8041588227718502,6.926172500000002,0.8354471,7.761619599999999
210,1061678686.9,1280334893.4,0.8300230697545402,6.654109000000001,0.6482405,7.3023495
211,997583722.7,1436962289.5,0.7093521139761438,8.535586100000002,1.4643761000000002,9.999962199999999
212,1076340898.6,1434731017.5,0.7568410682632262,8.1207373,1.2014679000000001,9.322205199999999
213,1083229050.3,1650836388.2,0.660377485106847,11.5750558,2.1274664000000003,13.7025222
214,1078717252.3,1290836279.6,0.836403401838236,6.6864818999999995,0.6813214000000001,7.3678033
215,1082469019.7,1467605276.3,0.7472624008099678,9.1024242,1.3738734,10.476297599999999
216,1082663523.9,1565478196.6,0.6923322915797359,9.3865299,1.8059157,11.192445599999997
217,1079962811.9,1558630209.1,0.6936784226051887,9.393231600000002,1.7999709,11.193202500000002
218,1078439206.2,1424666714.9,0.7658044752331368,7.937186700000001,1.1774689,9.114655599999999
219,1078174926.2,1291806599.5,0.8357027801934416,6.702057999999999,0.6756941000000001,7.3777520999999995
220,1079691923.5,1331300003.1,0.8143959436217093,7.136236599999999,0.8127602999999999,7.948996900000002
221,1011986891.8,1258805907.7,0.8055035681929518,6.552211099999999,0.7507794000000001,7.302990500000002
222,1096158830.8,1478446393.6,0.7498607085251356,8.8312518,1.3621912999999999,10.1934431
223,1096209055.9,1348872876.2,0.8178217060479357,7.0326969,0.8540689,7.886765800000001
224,1097737438.2,1370907684.9,0.807226371745152,7.523107,0.9507666,8.473873600000001
225,1097653751.9,1279763739.0,0.8580318960158516,6.2593711,0.6141036999999999,6.873474800000001
226,1097741440.5,1294884652.4,0.8484640837533739,6.609998899999999,0.6713239000000001,7.2813228
227,1096750370.5,1283261037.8,0.8551176043875927,6.5360244000000005,0.5844832999999999,7.1205077
228,1094953312.9,1297669670.0,0.8445486221821742,6.758295800000001,0.6698226,7.4281184
229,1091930785.8,1307660227.7,0.8357327266396576,7.063946800000001,0.7578043999999999,7.8217512
230,1089542197.0,1277682082.5,0.8529218601800037,6.5085527,0.6056136999999999,7.1141664
231,1021658060.2,1229161645.9,0.8314574453125237,5.9547882,0.5851607999999999,6.539949
232,1104318630.4,1283892763.1,0.8603962035404236,6.5743179,0.6115097,7.1858276000000005
233,1106066484.8,1287171596.1,0.8594992999167417,6.596369899999999,0.6070662,7.2034361
234,1106239794.0,1301253190.1,0.8506323084632597,6.798072200000002,0.6441817000000001,7.4422539
235,1106305890.6,1334880808.4,0.8296418391965034,7.086194000000001,0.7996439,7.8858378999999985
236,1107818645.8,1309978649.1,0.8461997516351474,6.7163037,0.6784712,7.3947749
237,1109069852.5,1257354909.8,0.8871949084244772,6.8213265,0.5160022,7.3373287000000005
238,1111365560.8,1330943446.0,0.8386358187621445,7.1411804000000005,0.6908124000000001,7.8319928
239,1111938400.9,1346358191.9,0.8302290818260403,7.5102225,0.8212564,8.3314789
240,1111874142.1,1319405816.8,0.8501330078323504,7.4527825,0.6621321,8.1149146
241,1038905159.7,1192732314.1,0.8797718037082143,5.8951386999999995,0.4760180000000001,6.371156700000001
242,1121390554.6,1204306045.3,0.9312226663395602,5.7548986,0.27596370000000003,6.0308623
243,1122514729.7,1320391553.1,0.8545040989231305,6.999835499999999,0.6506148999999999,7.6504503999999995
244,1121681347.7,1219445412.2,0.9209321767656331,6.0466885999999995,0.38831079999999996,6.434999400000001
245,1121551806.6,1200359032.3,0.9344850286186313,5.7899449,0.31061320000000003,6.1005581
246,1121579259.7,1200177994.4,0.9347626078912527,5.6425392,0.3096489,5.9521881
247,1122418292.5,1226498783.4,0.9175813051466696,5.9783171,0.4264882,6.4048053
248,1124786305.2,1196909613.5,0.9398209319202449,5.7405554,0.3109855,6.051540899999999
249,1126563441.2,1202559623.0,0.9374183911326293,5.8311679,0.3180229,6.1491907999999995
250,1127359340.4,1229996985.7,0.9172795739802797,6.2359825,0.3858877,6.621870199999999
251,1058729923.3,1140912760.4,0.9280125599836039,5.3476853,0.2850517,5.6327370000000005
252,1140117485.5,1222633151.4,0.9329323242862155,5.940176500000001,0.3690054,6.3091819000000005
253,1138059540.2,1209090603.9,0.9415134823866558,5.7397009,0.3148308,6.0545317
254,1135698058.5,1212509024.0,0.93679592433326,5.9138093,0.311962,6.2257713
255,1135610136.7,1213773250.5,0.935896004889846,5.8886324000000005,0.33283,6.221462400000001
256,1135375197.6,1205523504.3,0.9420473807852485,6.031362700000001,0.31065600000000004,6.342018699999999
257,1135088346.2,1207362245.3,0.9404151729517661,5.8397006,0.30811079999999996,6.1478114
258,1134391289.2,1202829967.3,0.9434155200766412,6.143520699999999,0.30295330000000004,6.446474
259,1134383834.9,1196585088.4,0.9482444386488007,5.8933259,0.3032645,6.1965904
260,1136154381.5,1197053625.7,0.9494571460986514,5.8505466,0.302459,6.153005600000001
261,1070929151.9,1159156949.3,0.924552374641077,5.445799000000001,0.3137321,5.759531099999999
262,1151103957.9,1211054509.2,0.950805176583224,5.7851536,0.3092095,6.094363099999999
263,1152976192.0,1211750531.9,0.9517433718631173,5.8747348,0.3039849,6.1787197
264,1152054208.8,1239835081.3,0.9310610966056692,6.3689229,0.4103627,6.7792856
265,1149191902.0,1218527062.8,0.9433843667006945,5.876645099999999,0.3373893,6.2140344
266,1147597556.9,1254403792.1,0.915553511084856,6.148647500000001,0.47435789999999994,6.623005399999999
267,1147113941.6,1276295272.7,0.9026278625954399,6.600794800000001,0.5614304,7.1622252
268,1148273762.4,1403210751.6,0.8207773652865781,8.1863438,1.0949008,9.281244599999999
269,1153597922.6,1589925636.5,0.7336343278839116,10.724783299999999,1.8320937000000004,12.556877
270,1148609330.5,1434435658.8,0.8023896066571357,8.910945199999999,1.2507903,10.1617355
271,1081339752.1,1234637754.4,0.877776413216421,6.3731526,0.5730820000000001,6.9462345999999995
272,1163952299.5,1362307781.8,0.8608410329365169,7.338317399999999,0.7976786999999999,8.1359961
273,1165620130.9,1261464401.5,0.9257074464285402,6.2818015,0.4024344,6.6842359
274,1165896683.7,1246372385.7,0.9363209078262358,5.9832549,0.4000783,6.3833332
275,1166636644.8,1412525109.2,0.832580105109724,8.476534699999998,1.0946077,9.5711424
276,1175479894.1,1730213391.0,0.6836948082337988,12.201513,2.242542,14.444054999999997
277,1162658292.8,1342942855.6,0.8699270021553502,7.111322100000001,0.8342691,7.9455912
278,1161414061.5,1328741582.7,0.8760272421080852,7.4357780999999985,0.6904218999999999,8.1262
279,1162466546.2,1345448592.1,0.8683813609233274,7.0779665,0.7323649999999999,7.810331500000001
280,1161648767.2,1325871706.1,0.877752241599022,7.1227845,0.6836469999999999,7.8064314999999995
281,1093059849.5,1249727916.4,0.8758457626398185,6.3430442,0.5976182000000001,6.940662400000001
282,1177003899.1,1286082503.3,0.9155610276282333,6.5715713000000004,0.5531297000000001,7.124701
283,1176452598.4,1285664008.0,0.9154681997287648,6.4727251,0.5541795,7.0269046
284,1176941850.6,1281039287.4,0.9189861730715446,6.2674949999999985,0.5552598,6.8227548
285,1178495076.9,1289210790.9,0.914667925780439,6.8289619,0.5640426999999999,7.3930046
286,1178760251.6,1283901875.3,0.9184764135516236,6.402779,0.5601486999999998,6.9629277
287,1178911445.1,1275555465.2,0.9246669071552759,6.649458100000001,0.5513657999999999,7.2008239000000005
288,1178741142.6,1284376056.8,0.918044345298715,6.4260638,0.5529465,6.9790103000000006
289,1178118714.4,1289935343.0,0.9136837360529052,6.527009700000001,0.5672593,7.094269
290,1177067265.3,1287949690.5,0.9142046207216052,6.542622399999999,0.5537156,7.096338
291,1108480391.5,1235631765.9,0.8973004185222718,6.2275352,0.5325426000000001,6.7600778
292,1191670237.1,1298171765.6,0.9181473233649502,6.9025763,0.5498399,7.4524162
293,1191728376.7,1291680743.0,0.9229961606562984,6.4300189,0.5297351,6.959753999999999
294,1192198788.4,1299141446.2,0.9181197524867274,6.3616598,0.5452683,6.9069281
295,1192512513.3,1291904334.6,0.9233383562844283,6.687287599999999,0.5480088,7.2352964
296,1193281623.5,1298101063.4,0.9196228854399827,6.6471082,0.5598191,7.206927300000001
297,1194748224.6,1291934490.0,0.9250900578984542,6.4177325,0.5610642,6.978796700000001
298,1196144763.2,1299769721.3,0.9207223468359407,6.384084,0.5715928000000001,6.955676800000001
299,1196278338.9,1289993427.5,0.927672653444256,6.776380300000001,0.5552598,7.3316400999999995
300,1195937436.2,1296182773.0,0.923040404944272,6.736048399999999,0.5570419999999999,7.293090400000001
301,1125098898.9,1255378391.4,0.8964008867512557,6.436610700000001,0.5399889,6.976599599999998
302,1205984256.3,1314984022.3,0.9173964352799919,6.8812263,0.5698655,7.4510918
303,1206370747.7,1319965405.4,0.9140458658983291,6.7919686,0.5901536000000001,7.3821222
304,1206802627.0,1316086415.6,0.9172063289305579,6.8653144,0.5802475,7.445561900000001
305,1207263145.5,1315931064.5,0.9181602184007776,6.8883673000000005,0.5811569999999999,7.469524300000002
